tab	measurements
measurement	experiment	specimen	dir_csd	dir_dec	dir_inc	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp	citations	instrument_codes	method_codes	quality	sequence	standard	meas_n_orient	meas_temp	analysts	description	software_packages	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	sample	site	location
TR040-Sa:LP-DIR-T56	TR040-Sa:LP-DIR-T	TR040-Sa	35.6	127.7	85.7	0.0	0.0	0.0	0.0	56.0	961.0	This study	hargrave 2018-10-20 11:10:00	LT-T-Z:LP-DIR-T	g	635.0	u	8.0	273.0			pmagpy-4.2.4	3.98e-09	6.169999999999999e-10	2.1499999999999998e-10	3.88e-09	TR040-S	TR040	Luoman3
TR040-Sa:LP-DIR-T57	TR040-Sa:LP-DIR-T	TR040-Sa	66.8	278.3	-7.2	0.0	0.0	0.0	0.0	57.0	963.0	This study	hargrave 2018-10-20 17:29:32	LT-T-Z:LP-DIR-T	g	636.0	u	8.0	273.0			pmagpy-4.2.4	1.0300000000000002e-09	3.9699999999999997e-10	9.480000000000001e-11	2.46e-09	TR040-S	TR040	Luoman3
TR040-Ta:LP-DIR-T0	TR040-Ta:LP-DIR-T	TR040-Ta	2.0	240.4	56.3	0.0	0.0	0.0	0.0	0.0	273.0	This study	hargrave 2018-05-11 15:32:56	LT-NO:LP-DIR-T	g	637.0	u	8.0	273.0			pmagpy-4.2.4	3.33e-08	9.83e-10	5.23e-10	8.1e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T1	TR040-Ta:LP-DIR-T	TR040-Ta	1.9	240.5	52.1	0.0	0.0	0.0	0.0	1.0	373.0	This study	hargrave 2018-05-14 14:15:08	LT-T-Z:LP-DIR-T	g	638.0	u	8.0	273.0			pmagpy-4.2.4	3.21e-08	6.89e-10	7.5e-10	5.46e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T2	TR040-Ta:LP-DIR-T	TR040-Ta	2.2	242.3	50.7	0.0	0.0	0.0	0.0	2.0	473.0	This study	hargrave 2018-05-15 12:14:16	LT-T-Z:LP-DIR-T	g	639.0	u	8.0	273.0			pmagpy-4.2.4	3.14e-08	7.13e-10	9.189999999999999e-10	5.69e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T3	TR040-Ta:LP-DIR-T	TR040-Ta	2.3	240.2	49.9	0.0	0.0	0.0	0.0	3.0	573.0	This study	hargrave 2018-05-16 10:48:16	LT-T-Z:LP-DIR-T	g	640.0	u	8.0	273.0			pmagpy-4.2.4	3.1e-08	7.7e-10	9.42e-10	5.5e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T4	TR040-Ta:LP-DIR-T	TR040-Ta	1.9	239.8	49.8	0.0	0.0	0.0	0.0	4.0	623.0	This study	hargrave 2018-05-16 18:34:20	LT-T-Z:LP-DIR-T	g	641.0	u	8.0	273.0			pmagpy-4.2.4	3.08e-08	6.45e-10	6.75e-10	5.81e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T5	TR040-Ta:LP-DIR-T	TR040-Ta	1.5	241.5	48.9	0.0	0.0	0.0	0.0	5.0	673.0	This study	hargrave 2018-05-18 11:40:13	LT-T-Z:LP-DIR-T	g	642.0	u	8.0	273.0			pmagpy-4.2.4	3.08e-08	5.85e-10	5.38e-10	5.46e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T6	TR040-Ta:LP-DIR-T	TR040-Ta	1.4	239.8	48.1	0.0	0.0	0.0	0.0	6.0	723.0	This study	hargrave 2018-05-18 17:57:46	LT-T-Z:LP-DIR-T	g	643.0	u	8.0	273.0			pmagpy-4.2.4	3.02e-08	6.02e-10	3.2199999999999997e-10	6.07e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T7	TR040-Ta:LP-DIR-T	TR040-Ta	1.6	242.4	47.4	0.0	0.0	0.0	0.0	7.0	748.0	This study	hargrave 2018-05-21 16:08:47	LT-T-Z:LP-DIR-T	g	644.0	u	8.0	273.0			pmagpy-4.2.4	3e-08	5.65e-10	5.34e-10	5.62e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T8	TR040-Ta:LP-DIR-T	TR040-Ta	3.2	240.5	47.5	0.0	0.0	0.0	0.0	8.0	773.0	This study	hargrave 2018-07-31 10:58:06	LT-T-Z:LP-DIR-T	g	645.0	u	8.0	273.0			pmagpy-4.2.4	2.98e-08	1.4000000000000001e-09	7.920000000000001e-10	6.8e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T9	TR040-Ta:LP-DIR-T	TR040-Ta	3.6	242.7	46.2	0.0	0.0	0.0	0.0	9.0	798.0	This study	hargrave 2018-07-31 17:39:58	LT-T-Z:LP-DIR-T	g	646.0	u	8.0	273.0			pmagpy-4.2.4	2.8599999999999998e-08	1.54e-09	8.42e-10	5e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T10	TR040-Ta:LP-DIR-T	TR040-Ta	2.5	243.2	46.3	0.0	0.0	0.0	0.0	10.0	823.0	This study	hargrave 2018-08-01 15:43:51	LT-T-Z:LP-DIR-T	g	647.0	u	8.0	273.0			pmagpy-4.2.4	2.84e-08	1.09e-09	5.07e-10	4.89e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T11	TR040-Ta:LP-DIR-T	TR040-Ta	2.6	241.5	45.9	0.0	0.0	0.0	0.0	11.0	828.0	This study	hargrave 2018-08-02 12:52:48	LT-T-Z:LP-DIR-T	g	648.0	u	8.0	273.0			pmagpy-4.2.4	2.81e-08	1.0300000000000002e-09	5.75e-10	8.309999999999999e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T12	TR040-Ta:LP-DIR-T	TR040-Ta	2.8	242.5	45.6	0.0	0.0	0.0	0.0	12.0	833.0	This study	hargrave 2018-08-03 16:03:51	LT-T-Z:LP-DIR-T	g	649.0	u	8.0	273.0			pmagpy-4.2.4	2.75e-08	1.16e-09	7.01e-10	3.6000000000000005e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T13	TR040-Ta:LP-DIR-T	TR040-Ta	1.6	244.8	44.8	0.0	0.0	0.0	0.0	13.0	838.0	This study	hargrave 2018-08-13 14:24:36	LT-T-Z:LP-DIR-T	g	650.0	u	8.0	273.0			pmagpy-4.2.4	2.73e-08	5.84e-10	4.49e-10	3.69e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T14	TR040-Ta:LP-DIR-T	TR040-Ta	2.6	244.7	44.5	0.0	0.0	0.0	0.0	14.0	843.0	This study	hargrave 2018-08-14 11:11:22	LT-T-Z:LP-DIR-T	g	651.0	u	8.0	273.0			pmagpy-4.2.4	2.69e-08	1.09e-09	4.61e-10	2.79e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T15	TR040-Ta:LP-DIR-T	TR040-Ta	1.9	243.7	44.3	0.0	0.0	0.0	0.0	15.0	848.0	This study	hargrave 2018-08-14 17:59:04	LT-T-Z:LP-DIR-T	g	652.0	u	8.0	273.0			pmagpy-4.2.4	2.64e-08	7.21e-10	4.5400000000000003e-10	3.27e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T16	TR040-Ta:LP-DIR-T	TR040-Ta	3.0	244.2	44.0	0.0	0.0	0.0	0.0	16.0	853.0	This study	hargrave 2018-08-15 14:36:33	LT-T-Z:LP-DIR-T	g	653.0	u	8.0	273.0			pmagpy-4.2.4	2.62e-08	1.13e-09	7.200000000000001e-10	3.3e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T17	TR040-Ta:LP-DIR-T	TR040-Ta	2.5	244.8	43.8	0.0	0.0	0.0	0.0	17.0	873.0	This study	hargrave 2018-08-16 11:03:43	LT-T-Z:LP-DIR-T	g	654.0	u	8.0	273.0			pmagpy-4.2.4	2.57e-08	1.01e-09	4.71e-10	2.71e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T18	TR040-Ta:LP-DIR-T	TR040-Ta	2.7	243.4	43.4	0.0	0.0	0.0	0.0	18.0	893.0	This study	hargrave 2018-08-16 17:55:14	LT-T-Z:LP-DIR-T	g	655.0	u	8.0	273.0			pmagpy-4.2.4	2.49e-08	1.06e-09	5.539999999999999e-10	2.9399999999999997e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T19	TR040-Ta:LP-DIR-T	TR040-Ta	2.2	244.3	43.1	0.0	0.0	0.0	0.0	19.0	903.0	This study	hargrave 2018-08-17 16:03:05	LT-T-Z:LP-DIR-T	g	656.0	u	8.0	273.0			pmagpy-4.2.4	2.4700000000000003e-08	8.77e-10	3.2399999999999997e-10	2.83e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T20	TR040-Ta:LP-DIR-T	TR040-Ta	3.1	245.7	42.8	0.0	0.0	0.0	0.0	20.0	913.0	This study	hargrave 2018-08-28 17:37:00	LT-T-Z:LP-DIR-T	g	657.0	u	8.0	273.0			pmagpy-4.2.4	2.48e-08	1.22e-09	5.3e-10	2.38e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T21	TR040-Ta:LP-DIR-T	TR040-Ta	3.4	244.7	44.3	0.0	0.0	0.0	0.0	21.0	918.0	This study	hargrave 2018-09-10 16:28:59	LT-T-Z:LP-DIR-T	g	658.0	u	8.0	273.0			pmagpy-4.2.4	2.4e-08	1.15e-09	7.45e-10	6.23e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T22	TR040-Ta:LP-DIR-T	TR040-Ta	3.1	246.6	44.3	0.0	0.0	0.0	0.0	22.0	923.0	This study	hargrave 2018-09-11 18:21:04	LT-T-Z:LP-DIR-T	g	659.0	u	8.0	273.0			pmagpy-4.2.4	2.3799999999999998e-08	1.07e-09	6.56e-10	6.149999999999999e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T23	TR040-Ta:LP-DIR-T	TR040-Ta	4.1	245.0	45.4	0.0	0.0	0.0	0.0	23.0	928.0	This study	hargrave 2018-09-12 18:47:35	LT-T-Z:LP-DIR-T	g	660.0	u	8.0	273.0			pmagpy-4.2.4	2.4199999999999998e-08	1.32e-09	6.85e-10	1.31e-09	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T24	TR040-Ta:LP-DIR-T	TR040-Ta	2.8	246.4	44.4	0.0	0.0	0.0	0.0	24.0	933.0	This study	hargrave 2018-09-20 18:18:01	LT-T-Z:LP-DIR-T	g	661.0	u	8.0	273.0			pmagpy-4.2.4	2.3799999999999998e-08	9.09e-10	5.04e-10	6.650000000000001e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T25	TR040-Ta:LP-DIR-T	TR040-Ta	2.1	244.8	43.8	0.0	0.0	0.0	0.0	25.0	938.0	This study	hargrave 2018-09-21 16:56:51	LT-T-Z:LP-DIR-T	g	662.0	u	8.0	273.0			pmagpy-4.2.4	2.3500000000000002e-08	6.46e-10	4.68e-10	5.510000000000001e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T26	TR040-Ta:LP-DIR-T	TR040-Ta	5.0	246.3	40.4	0.0	0.0	0.0	0.0	26.0	943.0	This study	hargrave 2018-09-24 18:08:16	LT-T-Z:LP-DIR-T	g	663.0	u	8.0	273.0			pmagpy-4.2.4	2.29e-08	1.7699999999999999e-09	9.379999999999999e-10	4.02e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T27	TR040-Ta:LP-DIR-T	TR040-Ta	3.2	243.7	40.5	0.0	0.0	0.0	0.0	27.0	945.0	This study	hargrave 2018-09-25 16:35:49	LT-T-Z:LP-DIR-T	g	664.0	u	8.0	273.0			pmagpy-4.2.4	2.28e-08	1.13e-09	5.39e-10	4.200000000000001e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T28	TR040-Ta:LP-DIR-T	TR040-Ta	2.4	245.1	39.2	0.0	0.0	0.0	0.0	28.0	947.0	This study	hargrave 2018-09-26 12:57:46	LT-T-Z:LP-DIR-T	g	665.0	u	8.0	273.0			pmagpy-4.2.4	2.23e-08	7.489999999999999e-10	4.5e-10	4.2999999999999996e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T29	TR040-Ta:LP-DIR-T	TR040-Ta	2.8	241.9	38.7	0.0	0.0	0.0	0.0	29.0	949.0	This study	hargrave 2018-10-04 12:51:00	LT-T-Z:LP-DIR-T	g	666.0	u	8.0	273.0			pmagpy-4.2.4	2.17e-08	8.76e-10	5.609999999999999e-10	3.08e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T30	TR040-Ta:LP-DIR-T	TR040-Ta	3.3	244.5	37.5	0.0	0.0	0.0	0.0	30.0	951.0	This study	hargrave 2018-10-05 10:32:29	LT-T-Z:LP-DIR-T	g	667.0	u	8.0	273.0			pmagpy-4.2.4	2.08e-08	1.02e-09	6.12e-10	3.8100000000000003e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T31	TR040-Ta:LP-DIR-T	TR040-Ta	2.5	240.5	37.5	0.0	0.0	0.0	0.0	31.0	953.0	This study	hargrave 2018-10-09 12:51:02	LT-T-Z:LP-DIR-T	g	668.0	u	8.0	273.0			pmagpy-4.2.4	2.0099999999999998e-08	6.819999999999999e-10	4.26e-10	5.98e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T32	TR040-Ta:LP-DIR-T	TR040-Ta	3.4	247.7	34.7	0.0	0.0	0.0	0.0	32.0	955.0	This study	hargrave 2018-10-11 12:37:16	LT-T-Z:LP-DIR-T	g	669.0	u	8.0	273.0			pmagpy-4.2.4	1.69e-08	6.59e-10	5.28e-10	5.62e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T33	TR040-Ta:LP-DIR-T	TR040-Ta	4.4	245.3	32.2	0.0	0.0	0.0	0.0	33.0	957.0	This study	hargrave 2018-10-12 10:46:23	LT-T-Z:LP-DIR-T	g	670.0	u	8.0	273.0			pmagpy-4.2.4	5e-09	3.17e-10	1.17e-10	1.94e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T34	TR040-Ta:LP-DIR-T	TR040-Ta	5.7	239.5	22.5	0.0	0.0	0.0	0.0	34.0	959.0	This study	hargrave 2018-10-12 19:08:08	LT-T-Z:LP-DIR-T	g	671.0	u	8.0	273.0			pmagpy-4.2.4	4.11e-09	3.5299999999999997e-10	1.41e-10	1.5900000000000002e-10	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T35	TR040-Ta:LP-DIR-T	TR040-Ta	3.2	237.9	21.4	0.0	0.0	0.0	0.0	35.0	961.0	This study	hargrave 2018-10-19 18:18:57	LT-T-Z:LP-DIR-T	g	672.0	u	8.0	273.0			pmagpy-4.2.4	2.7100000000000004e-09	1.36e-10	7.73e-11	8.21e-11	TR040-T	TR040	Luoman3
TR040-Ta:LP-DIR-T36	TR040-Ta:LP-DIR-T	TR040-Ta	21.8	282.0	-35.8	0.0	0.0	0.0	0.0	36.0	963.0	This study	hargrave 2018-10-20 17:31:55	LT-T-Z:LP-DIR-T	g	673.0	u	8.0	273.0			pmagpy-4.2.4	8.450000000000002e-10	1.52e-10	2.38e-11	3.4099999999999996e-10	TR040-T	TR040	Luoman3
TR040-Ua:LP-DIR-T0	TR040-Ua:LP-DIR-T	TR040-Ua	3.6	139.4	50.4	0.0	0.0	0.0	0.0	0.0	273.0	This study	hargrave 2018-05-11 15:34:22	LT-NO:LP-DIR-T	g	674.0	u	8.0	273.0			pmagpy-4.2.4	4.0099999999999995e-08	2.04e-09	1.45e-09	4.900000000000001e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T1	TR040-Ua:LP-DIR-T	TR040-Ua	2.8	139.3	48.7	0.0	0.0	0.0	0.0	1.0	373.0	This study	hargrave 2018-05-14 14:16:34	LT-T-Z:LP-DIR-T	g	675.0	u	8.0	273.0			pmagpy-4.2.4	3.83e-08	1.35e-09	1.3300000000000002e-09	3.19e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T2	TR040-Ua:LP-DIR-T	TR040-Ua	2.7	138.7	48.3	0.0	0.0	0.0	0.0	2.0	473.0	This study	hargrave 2018-05-15 12:15:43	LT-T-Z:LP-DIR-T	g	676.0	u	8.0	273.0			pmagpy-4.2.4	3.76e-08	1.3300000000000002e-09	1.1199999999999999e-09	3.7000000000000007e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T3	TR040-Ua:LP-DIR-T	TR040-Ua	1.8	138.5	47.9	0.0	0.0	0.0	0.0	3.0	573.0	This study	hargrave 2018-05-16 10:49:42	LT-T-Z:LP-DIR-T	g	677.0	u	8.0	273.0			pmagpy-4.2.4	3.73e-08	1.01e-09	6.97e-10	3.2399999999999997e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T4	TR040-Ua:LP-DIR-T	TR040-Ua	2.2	137.1	47.7	0.0	0.0	0.0	0.0	4.0	623.0	This study	hargrave 2018-05-16 18:35:45	LT-T-Z:LP-DIR-T	g	678.0	u	8.0	273.0			pmagpy-4.2.4	3.69e-08	1.0800000000000002e-09	9.44e-10	3.71e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T5	TR040-Ua:LP-DIR-T	TR040-Ua	1.9	137.2	47.4	0.0	0.0	0.0	0.0	5.0	673.0	This study	hargrave 2018-05-18 11:41:39	LT-T-Z:LP-DIR-T	g	679.0	u	8.0	273.0			pmagpy-4.2.4	3.68e-08	1.01e-09	7.200000000000001e-10	3.1399999999999995e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T6	TR040-Ua:LP-DIR-T	TR040-Ua	2.2	138.3	47.3	0.0	0.0	0.0	0.0	6.0	723.0	This study	hargrave 2018-05-18 17:59:12	LT-T-Z:LP-DIR-T	g	680.0	u	8.0	273.0			pmagpy-4.2.4	3.62e-08	1.09e-09	8.58e-10	3.59e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T7	TR040-Ua:LP-DIR-T	TR040-Ua	1.6	139.5	47.0	0.0	0.0	0.0	0.0	7.0	748.0	This study	hargrave 2018-05-21 16:10:13	LT-T-Z:LP-DIR-T	g	681.0	u	8.0	273.0			pmagpy-4.2.4	3.5699999999999995e-08	9.01e-10	5.34e-10	3.05e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T8	TR040-Ua:LP-DIR-T	TR040-Ua	2.3	140.4	46.5	0.0	0.0	0.0	0.0	8.0	773.0	This study	hargrave 2018-07-31 10:59:39	LT-T-Z:LP-DIR-T	g	682.0	u	8.0	273.0			pmagpy-4.2.4	3.49e-08	6.439999999999999e-10	9.91e-10	8.73e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T9	TR040-Ua:LP-DIR-T	TR040-Ua	1.9	138.9	46.3	0.0	0.0	0.0	0.0	9.0	798.0	This study	hargrave 2018-07-31 17:41:33	LT-T-Z:LP-DIR-T	g	683.0	u	8.0	273.0			pmagpy-4.2.4	3.4500000000000005e-08	7.54e-10	8.52e-10	3.6600000000000003e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T10	TR040-Ua:LP-DIR-T	TR040-Ua	1.4	138.0	46.1	0.0	0.0	0.0	0.0	10.0	823.0	This study	hargrave 2018-08-01 15:45:22	LT-T-Z:LP-DIR-T	g	684.0	u	8.0	273.0			pmagpy-4.2.4	3.43e-08	4.65e-10	5.800000000000001e-10	5.42e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T11	TR040-Ua:LP-DIR-T	TR040-Ua	1.8	138.5	46.1	0.0	0.0	0.0	0.0	11.0	828.0	This study	hargrave 2018-08-02 12:54:27	LT-T-Z:LP-DIR-T	g	685.0	u	8.0	273.0			pmagpy-4.2.4	3.38e-08	6.83e-10	7.489999999999999e-10	4.0800000000000004e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T12	TR040-Ua:LP-DIR-T	TR040-Ua	2.3	139.0	46.4	0.0	0.0	0.0	0.0	12.0	833.0	This study	hargrave 2018-08-03 16:05:23	LT-T-Z:LP-DIR-T	g	686.0	u	8.0	273.0			pmagpy-4.2.4	3.3700000000000004e-08	6.87e-10	1.0300000000000002e-09	7.779999999999999e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T13	TR040-Ua:LP-DIR-T	TR040-Ua	2.4	139.5	46.2	0.0	0.0	0.0	0.0	13.0	838.0	This study	hargrave 2018-08-13 14:26:08	LT-T-Z:LP-DIR-T	g	687.0	u	8.0	273.0			pmagpy-4.2.4	3.34e-08	9.58e-10	9.99e-10	4.95e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T14	TR040-Ua:LP-DIR-T	TR040-Ua	2.1	140.6	46.0	0.0	0.0	0.0	0.0	14.0	843.0	This study	hargrave 2018-08-14 11:12:54	LT-T-Z:LP-DIR-T	g	688.0	u	8.0	273.0			pmagpy-4.2.4	3.32e-08	5.44e-10	9.95e-10	5.42e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T15	TR040-Ua:LP-DIR-T	TR040-Ua	2.0	139.3	45.9	0.0	0.0	0.0	0.0	15.0	848.0	This study	hargrave 2018-08-14 18:00:40	LT-T-Z:LP-DIR-T	g	689.0	u	8.0	273.0			pmagpy-4.2.4	3.31e-08	5.28e-10	9.070000000000001e-10	5.31e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T16	TR040-Ua:LP-DIR-T	TR040-Ua	1.8	138.6	45.6	0.0	0.0	0.0	0.0	16.0	853.0	This study	hargrave 2018-08-15 14:38:05	LT-T-Z:LP-DIR-T	g	690.0	u	8.0	273.0			pmagpy-4.2.4	3.3e-08	5.47e-10	7.67e-10	6.35e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T17	TR040-Ua:LP-DIR-T	TR040-Ua	2.2	138.0	46.0	0.0	0.0	0.0	0.0	17.0	873.0	This study	hargrave 2018-08-16 11:05:19	LT-T-Z:LP-DIR-T	g	691.0	u	8.0	273.0			pmagpy-4.2.4	3.2799999999999996e-08	6.859999999999999e-10	1.01e-09	4.2500000000000003e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T18	TR040-Ua:LP-DIR-T	TR040-Ua	1.8	137.7	45.7	0.0	0.0	0.0	0.0	18.0	893.0	This study	hargrave 2018-08-16 17:56:49	LT-T-Z:LP-DIR-T	g	692.0	u	8.0	273.0			pmagpy-4.2.4	3.24e-08	4.92e-10	8.200000000000001e-10	5.24e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T19	TR040-Ua:LP-DIR-T	TR040-Ua	2.0	138.0	45.7	0.0	0.0	0.0	0.0	19.0	903.0	This study	hargrave 2018-08-17 16:04:37	LT-T-Z:LP-DIR-T	g	693.0	u	8.0	273.0			pmagpy-4.2.4	3.23e-08	4.66e-10	9.149999999999999e-10	5.3e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T20	TR040-Ua:LP-DIR-T	TR040-Ua	1.9	139.3	45.6	0.0	0.0	0.0	0.0	20.0	913.0	This study	hargrave 2018-08-28 17:38:34	LT-T-Z:LP-DIR-T	g	694.0	u	8.0	273.0			pmagpy-4.2.4	3.21e-08	6.45e-10	8.59e-10	4.2500000000000003e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T21	TR040-Ua:LP-DIR-T	TR040-Ua	2.6	135.3	43.3	0.0	0.0	0.0	0.0	21.0	918.0	This study	hargrave 2018-09-10 16:30:29	LT-T-Z:LP-DIR-T	g	695.0	u	8.0	273.0			pmagpy-4.2.4	3.1299999999999996e-08	9.39e-10	1.29e-09	3.65e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T22	TR040-Ua:LP-DIR-T	TR040-Ua	2.3	137.0	43.4	0.0	0.0	0.0	0.0	22.0	923.0	This study	hargrave 2018-09-11 18:22:34	LT-T-Z:LP-DIR-T	g	696.0	u	8.0	273.0			pmagpy-4.2.4	3.1e-08	8.069999999999999e-10	9.470000000000001e-10	3.51e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T23	TR040-Ua:LP-DIR-T	TR040-Ua	3.2	137.5	43.9	0.0	0.0	0.0	0.0	23.0	928.0	This study	hargrave 2018-09-12 18:49:03	LT-T-Z:LP-DIR-T	g	697.0	u	8.0	273.0			pmagpy-4.2.4	3.1e-08	1.0499999999999999e-09	1.4300000000000002e-09	3.92e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T24	TR040-Ua:LP-DIR-T	TR040-Ua	3.6	137.2	43.6	0.0	0.0	0.0	0.0	24.0	933.0	This study	hargrave 2018-09-20 18:19:26	LT-T-Z:LP-DIR-T	g	698.0	u	8.0	273.0			pmagpy-4.2.4	3.1e-08	1.59e-09	1.16e-09	5.04e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T25	TR040-Ua:LP-DIR-T	TR040-Ua	2.2	132.8	42.9	0.0	0.0	0.0	0.0	25.0	938.0	This study	hargrave 2018-09-21 16:58:16	LT-T-Z:LP-DIR-T	g	699.0	u	8.0	273.0			pmagpy-4.2.4	3.11e-08	7.46e-10	1.01e-09	4.07e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T26	TR040-Ua:LP-DIR-T	TR040-Ua	2.5	139.8	45.1	0.0	0.0	0.0	0.0	26.0	943.0	This study	hargrave 2018-09-24 18:09:46	LT-T-Z:LP-DIR-T	g	700.0	u	8.0	273.0			pmagpy-4.2.4	3e-08	1.01e-09	7.939999999999999e-10	5.08e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T27	TR040-Ua:LP-DIR-T	TR040-Ua	2.8	135.7	45.1	0.0	0.0	0.0	0.0	27.0	945.0	This study	hargrave 2018-09-25 16:37:20	LT-T-Z:LP-DIR-T	g	701.0	u	8.0	273.0			pmagpy-4.2.4	2.99e-08	1.23e-09	7.43e-10	4.76e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T28	TR040-Ua:LP-DIR-T	TR040-Ua	2.7	133.1	44.5	0.0	0.0	0.0	0.0	28.0	947.0	This study	hargrave 2018-09-26 12:59:25	LT-T-Z:LP-DIR-T	g	702.0	u	8.0	273.0			pmagpy-4.2.4	2.9100000000000002e-08	8.77e-10	1.09e-09	3.9899999999999997e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T29	TR040-Ua:LP-DIR-T	TR040-Ua	4.5	140.5	43.9	0.0	0.0	0.0	0.0	29.0	949.0	This study	hargrave 2018-10-04 12:52:32	LT-T-Z:LP-DIR-T	g	703.0	u	8.0	273.0			pmagpy-4.2.4	2.84e-08	1.84e-09	1.23e-09	5.76e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T30	TR040-Ua:LP-DIR-T	TR040-Ua	2.6	141.3	42.6	0.0	0.0	0.0	0.0	30.0	951.0	This study	hargrave 2018-10-05 10:33:56	LT-T-Z:LP-DIR-T	g	704.0	u	8.0	273.0			pmagpy-4.2.4	2.69e-08	8.359999999999999e-10	8.88e-10	2.75e-10	TR040-U	TR040	Luoman3
TR040-Ua:LP-DIR-T31	TR040-Ua:LP-DIR-T	TR040-Ua	2.8	141.6	42.5	0.0	0.0	0.0	0.0	31.0	953.0	This study	hargrave 2018-10-09 12:52:35	LT-T-Z:LP-DIR-T	g	705.0	u	8.0	273.0			pmagpy-4.2.4	2.62e-08	1.0800000000000002e-09	8.68e-10	5.400000000000001e-10	TR040-U	TR040	Luoman3
